3353000,IBM,147.113257,150.649994,149.020004,2015-10-14,150.009995,149.600006
3915700,IBM,146.730789,150.779999,149.179993,2015-10-13,149.619995,150.779999
3227600,IBM,148.221441,152.580002,150.850006,2015-10-12,151.139999,152.399994
3531100,IBM,149.447303,153.149994,151.270004,2015-10-09,152.389999,152.460007
4794400,IBM,149.339427,153.020004,149.289993,2015-10-08,152.279999,149.690002
2980800,IBM,147.191714,150.729996,148.860001,2015-10-07,150.089996,150.039993
3018100,IBM,145.907013,150.149994,148.490005,2015-10-06,148.779999,149.059998
5131800,IBM,146.161987,149.889999,145.820007,2015-10-05,149.039993,145.820007
3054400,IBM,141.788119,144.589996,140.559998,2015-10-02,144.580002,141.050003
3880900,IBM,140.817231,145.669998,141.589996,2015-10-01,143.589996,145.309998
3946200,IBM,142.170588,145.710007,143.660004,2015-09-30,144.970001,143.690002
4763500,IBM,139.718863,142.660004,141.149994,2015-09-29,142.470001,141.990005
4317300,IBM,139.767901,145.380005,142.470001,2015-09-28,142.520004,144.419998
3474400,IBM,142.611895,146.270004,144.529999,2015-09-25,145.419998,145.550003
3280300,IBM,141.621404,145.070007,141.949997,2015-09-24,144.410004,142.600006
2674200,IBM,140.885887,144.570007,142.75,2015-09-23,143.660004,144.210007
3564100,IBM,141.641007,145.059998,143.770004,2015-09-22,144.429993,144.619995
3825000,IBM,143.651424,146.979996,144.919998,2015-09-21,146.479996,145.389999
7975800,IBM,141.719464,146.389999,143.979996,2015-09-18,144.509995,146.050003
4003000,IBM,145.279372,149.679993,147.300003,2015-09-17,148.139999,148.100006
2799200,IBM,145.544163,148.889999,147.539993,2015-09-16,148.410004,147.839996
2717100,IBM,144.681151,147.929993,145.759995,2015-09-15,147.529999,146.600006
3226700,IBM,142.837449,147.369995,145.410004,2015-09-14,145.649994,147.369995
3115100,IBM,144.524237,147.50,145.669998,2015-09-11,147.369995,145.910004
3461700,IBM,143.376832,147.160004,144.509995,2015-09-10,146.199997,145.850006
3407800,IBM,142.249045,149.039993,144.850006,2015-09-09,145.050003,148.740005
3933300,IBM,144.386941,147.339996,145.660004,2015-09-08,147.229996,145.860001
4201100,IBM,140.925108,145.399994,143.320007,2015-09-04,143.699997,144.570007
3603500,IBM,143.945634,148.029999,145.770004,2015-09-03,146.779999,146.050003
4252000,IBM,142.249045,145.080002,143.179993,2015-09-02,145.050003,144.740005
5272000,IBM,139.9248,144.979996,141.850006,2015-09-01,142.679993,144.910004
4093100,IBM,145.0342,148.399994,146.259995,2015-08-31,147.889999,147.380005
4076300,IBM,145.122458,148.199997,147.179993,2015-08-28,147.979996,147.75
4976600,IBM,145.671642,148.970001,145.660004,2015-08-27,148.539993,148.50
6221800,IBM,143.867177,146.979996,142.139999,2015-08-26,146.699997,144.089996
7073200,IBM,138.238027,147.110001,140.619995,2015-08-25,140.960007,146.940002
10189700,IBM,140.699553,147.759995,143.00,2015-08-24,143.470001,143.470001
7362100,IBM,145.975668,153.190002,148.699997,2015-08-21,148.850006,151.50
4011500,IBM,149.712094,153.910004,152.50,2015-08-20,152.660004,152.740005
4206400,IBM,150.967375,155.669998,153.410004,2015-08-19,153.940002,155.149994
2018300,IBM,152.997395,156.520004,155.25,2015-08-18,156.009995,155.509995
2249600,IBM,153.291605,156.690002,154.699997,2015-08-17,156.309998,155.199997
3226400,IBM,152.742421,156.210007,154.580002,2015-08-14,155.75,155.00
2533400,IBM,152.07556,156.089996,154.320007,2015-08-13,155.070007,156.059998
3560300,IBM,153.144508,156.520004,153.949997,2015-08-12,156.160004,154.259995
3167100,IBM,152.507051,155.990005,154.860001,2015-08-11,155.509995,155.960007
4613400,IBM,153.723111,157.470001,156.119995,2015-08-10,156.75,156.770004
3794900,IBM,152.124582,156.25,154.339996,2015-08-07,155.119995,155.889999
3004800,IBM,153.301422,157.539993,156.179993,2015-08-06,156.320007,157.130005
3472800,IBM,153.576007,159.539993,157.479996,2015-08-05,157.899994,159.100006
5260600,IBM,153.284234,158.820007,156.869995,2015-08-04,157.600006,158.399994
4615700,IBM,154.363838,161.850006,157.899994,2015-08-03,158.710007,161.699997
3580200,IBM,157.554016,162.059998,160.630005,2015-07-31,161.990005,161.399994
1994700,IBM,156.552223,161.399994,159.75,2015-07-30,160.960007,160.50
3378400,IBM,156.678653,161.50,159.389999,2015-07-29,161.089996,160.00
2721000,IBM,155.667139,160.190002,158.50,2015-07-28,160.050003,159.910004
3706200,IBM,154.71398,160.179993,158.600006,2015-07-27,159.070007,159.00
3778200,IBM,155.375352,161.929993,159.410004,2015-07-24,159.75,161.289993
5034200,IBM,157.301126,162.75,159.830002,2015-07-23,161.729996,160.270004
7181800,IBM,155.958927,163.070007,159.699997,2015-07-22,160.350006,162.729996
13752300,IBM,158.604443,166.350006,162.020004,2015-07-21,163.070007,164.339996
7377800,IBM,168.476486,173.779999,172.139999,2015-07-20,173.220001,172.789993
4356400,IBM,167.785922,172.520004,170.100006,2015-07-17,172.509995,170.330002
3529900,IBM,166.317278,171.089996,169.160004,2015-07-16,171.00,169.470001
1998000,IBM,163.914916,169.270004,168.00,2015-07-15,168.529999,168.479996
3025300,IBM,163.992727,169.539993,168.240005,2015-07-14,168.610001,169.429993
4229000,IBM,164.741645,169.889999,167.520004,2015-07-13,169.380005,167.929993
4538300,IBM,162.378181,167.399994,165.520004,2015-07-10,166.949997,165.660004
4199700,IBM,159.363082,165.509995,163.699997,2015-07-09,163.850006,165.339996
2776300,IBM,158.691975,164.940002,162.679993,2015-07-08,163.160004,164.00
3549900,IBM,160.481584,165.350006,162.229996,2015-07-07,165.00,164.940002
3079800,IBM,160.218973,165.229996,163.520004,2015-07-06,164.729996,163.830002
2852700,IBM,160.569116,165.320007,164.419998,2015-07-02,165.089996,165.050003
3214500,IBM,159.985555,165.610001,163.600006,2015-07-01,164.490005,163.970001
3597300,IBM,158.205667,164.00,162.119995,2015-06-30,162.660004,163.990005
3314700,IBM,158.507175,165.350006,162.889999,2015-06-29,162.970001,163.919998
8946000,IBM,160.928994,166.809998,165.229996,2015-06-26,165.460007,166.229996
2408900,IBM,161.53201,168.130005,166.080002,2015-06-25,166.080002,167.800003
3548100,IBM,162.397638,168.839996,166.830002,2015-06-24,166.970001,168.710007
3701600,IBM,164.002448,169.970001,167.570007,2015-06-23,168.619995,168.380005
2335800,IBM,163.13682,168.339996,167.199997,2015-06-22,167.729996,167.649994
7074000,IBM,162.417094,168.419998,166.770004,2015-06-19,166.990005,167.619995
3330900,IBM,163.642585,168.720001,167.050003,2015-06-18,168.25,167.050003
2863000,IBM,162.592158,167.850006,166.100006,2015-06-17,167.169998,167.00
3249800,IBM,162.271193,167.399994,165.910004,2015-06-16,166.839996,166.330002
4245700,IBM,161.707074,166.990005,164.25,2015-06-15,166.259995,166.990005
3065100,IBM,162.417094,168.300003,166.690002,2015-06-12,166.990005,168.229996
3464000,IBM,164.15807,170.440002,168.539993,2015-06-11,168.779999,169.259995
4680500,IBM,164.294235,169.389999,166.059998,2015-06-10,168.919998,166.490005
3395900,IBM,161.142955,166.020004,163.369995,2015-06-09,165.679993,165.339996
3758700,IBM,160.81227,167.279999,165.020004,2015-06-08,165.339996,167.169998
3100500,IBM,162.815855,168.910004,167.199997,2015-06-05,167.399994,168.25
